STATE_CODE,SHRP_ID,CONSTRUCTION_NO,YEAR_VISITED,VISIT_DATE,MRI,Initial_IRI,PRECIPITATION,TEMP_MEAN_AVG,FREEZE_INDEX,FREEZE_THAW,REL_HUM_AVG_AVG,AADTT,AGE,H_AC,Eng_Fab,Treated_Base,Treated_Subbase,H_TOT,Added_Thickness
12,0106,1,2008,2008-09-03,0.887199991941452,0.5976000010967255,1094.98,24.0,0.0,0.0,76,16514,16,195.6,False,True,False,508.0,0.0
12,0106,1,2009,2009-05-08,0.8284999966621399,0.5976000010967255,1126.17,24.100000381469727,0.0,0.0,76,18022,17,195.6,False,True,False,508.0,0.0
12,0106,1,2010,2010-02-06,0.92710000872612,0.5976000010967255,1145.82,22.5,0.0,6.0,76,19574,18,195.6,False,True,False,508.0,0.0
12,0106,1,2012,2012-02-24,0.8537000000476838,0.5976000010967255,1234.76,24.399999618530277,0.0,0.0,74,22810,20,195.6,False,True,False,508.0,0.0
12,0107,1,1997,1997-01-27,0.8354999899864197,0.8354999899864197,1177.89,24.200000762939453,0.0,0.0,78,3023,5,109.2,False,True,False,307.3,0.0
12,0107,1,2000,2000-09-11,0.831300002336502,0.8354999899864197,733.66,23.899999618530277,0.0,0.0,75,5914,8,109.2,False,True,False,307.3,0.0
12,0107,1,2001,2001-07-27,0.8245000004768371,0.8354999899864197,1304.72,24.200000762939453,0.0,0.0,75,6999,9,109.2,False,True,False,307.3,0.0
12,0107,1,2002,2002-10-28,0.8520000040531158,0.8354999899864197,1026.96,24.200000762939453,0.0,0.0,78,8134,10,109.2,False,True,False,307.3,0.0
12,0107,1,2003,2003-07-25,0.8430999994277955,0.8354999899864197,1229.75,24.100000381469727,0.0,0.0,78,9487,11,109.2,False,True,False,307.3,0.0
12,0107,1,2004,2004-04-05,0.9126000046730042,0.8354999899864197,1201.14,24.200000762939453,0.0,0.0,75,10777,12,109.2,False,True,False,307.3,0.0
12,0107,1,2005,2005-04-26,0.8857000052928925,0.8354999899864197,1414.19,23.899999618530277,0.0,0.0,78,12210,13,109.2,False,True,False,307.3,0.0
12,0107,1,2006,2006-07-26,0.9370999991893768,0.8354999899864197,911.37,24.200000762939453,0.0,0.0,74,13694,14,109.2,False,True,False,307.3,0.0
12,0107,1,2008,2008-09-03,0.9542999982833862,0.8354999899864197,1094.98,24.0,0.0,0.0,76,16514,16,109.2,False,True,False,307.3,0.0
12,0107,1,2009,2009-05-08,1.0258000016212463,0.8354999899864197,1126.17,24.100000381469727,0.0,0.0,76,18022,17,109.2,False,True,False,307.3,0.0
12,0107,1,2010,2010-02-06,1.330399990081787,0.8354999899864197,1145.82,22.5,0.0,6.0,76,19574,18,109.2,False,True,False,307.3,0.0
12,0107,1,2012,2012-02-24,1.0414999902248383,0.8354999899864197,1234.76,24.399999618530277,0.0,0.0,74,22810,20,109.2,False,True,False,307.3,0.0
12,0108,1,1997,1997-05-22,0.9054000049829484,0.9054000049829484,1177.89,24.200000762939453,0.0,0.0,78,3023,5,180.4,False,True,False,482.7,0.0
12,0108,1,1998,1998-07-09,0.791899996995926,0.9054000049829484,1062.46,24.299999237060547,0.0,0.0,78,3930,6,180.4,False,True,False,482.7,0.0
12,0108,1,2000,2000-09-11,0.8001999974250793,0.9054000049829484,733.66,23.899999618530277,0.0,0.0,75,5914,8,180.4,False,True,False,482.7,0.0
12,0108,1,2001,2001-07-27,0.8097000002861023,0.9054000049829484,1304.72,24.200000762939453,0.0,0.0,75,6999,9,180.4,False,True,False,482.7,0.0
12,0108,1,2002,2002-10-28,0.7985000014305115,0.9054000049829484,1026.96,24.200000762939453,0.0,0.0,78,8134,10,180.4,False,True,False,482.7,0.0
12,0108,1,2003,2003-07-25,0.8074999928474427,0.9054000049829484,1229.75,24.100000381469727,0.0,0.0,78,9487,11,180.4,False,True,False,482.7,0.0
12,0108,1,2004,2004-04-05,0.8769999980926514,0.9054000049829484,1201.14,24.200000762939453,0.0,0.0,75,10777,12,180.4,False,True,False,482.7,0.0
12,0108,1,2005,2005-04-26,0.926200008392334,0.9054000049829484,1414.19,23.899999618530277,0.0,0.0,78,12210,13,180.4,False,True,False,482.7,0.0
12,0108,1,2006,2006-07-26,0.9409999907016756,0.9054000049829484,911.37,24.200000762939453,0.0,0.0,74,13694,14,180.4,False,True,False,482.7,0.0
12,0108,1,2008,2008-09-03,1.0297000110149384,0.9054000049829484,1094.98,24.0,0.0,0.0,76,16514,16,180.4,False,True,False,482.7,0.0
12,0108,1,2009,2009-05-08,1.018400001525879,0.9054000049829484,1126.17,24.100000381469727,0.0,0.0,76,18022,17,180.4,False,True,False,482.7,0.0
12,0108,1,2010,2010-02-06,1.117799997329712,0.9054000049829484,1145.82,22.5,0.0,6.0,76,19574,18,180.4,False,True,False,482.7,0.0
12,0108,1,2012,2012-02-24,1.0511000037193297,0.9054000049829484,1234.76,24.399999618530277,0.0,0.0,74,22810,20,180.4,False,True,False,482.7,0.0
12,0109,1,1997,1997-01-27,0.658100003004074,0.658100003004074,1177.89,24.200000762939453,0.0,0.0,78,3023,5,193.0,False,True,False,591.8,0.0
12,0109,1,2000,2000-09-11,0.6388999998569489,0.658100003004074,733.66,23.899999618530277,0.0,0.0,75,5914,8,193.0,False,True,False,591.8,0.0
12,0109,1,2001,2001-07-27,0.6347000002861023,0.658100003004074,1304.72,24.200000762939453,0.0,0.0,75,6999,9,193.0,False,True,False,591.8,0.0
12,0109,1,2002,2002-10-28,0.6678000032901763,0.658100003004074,1026.96,24.200000762939453,0.0,0.0,78,8134,10,193.0,False,True,False,591.8,0.0
12,0109,1,2003,2003-07-25,0.7181999981403351,0.658100003004074,1229.75,24.100000381469727,0.0,0.0,78,9487,11,193.0,False,True,False,591.8,0.0
12,0109,1,2004,2004-04-05,0.7131999969482422,0.658100003004074,1201.14,24.200000762939453,0.0,0.0,75,10777,12,193.0,False,True,False,591.8,0.0
12,0109,1,2005,2005-04-26,0.7324000060558319,0.658100003004074,1414.19,23.899999618530277,0.0,0.0,78,12210,13,193.0,False,True,False,591.8,0.0
12,0109,1,2006,2006-07-26,0.7327000021934509,0.658100003004074,911.37,24.200000762939453,0.0,0.0,74,13694,14,193.0,False,True,False,591.8,0.0
12,0109,1,2008,2008-09-03,0.7848999977111817,0.658100003004074,1094.98,24.0,0.0,0.0,76,16514,16,193.0,False,True,False,591.8,0.0
12,0109,1,2009,2009-05-08,0.820300006866455,0.658100003004074,1126.17,24.100000381469727,0.0,0.0,76,18022,17,193.0,False,True,False,591.8,0.0
12,0109,1,2010,2010-02-06,0.8871999979019165,0.658100003004074,1145.82,22.5,0.0,6.0,76,19574,18,193.0,False,True,False,591.8,0.0
12,0109,1,2012,2012-02-24,0.7776000082492829,0.658100003004074,1234.76,24.399999618530277,0.0,0.0,74,22810,20,193.0,False,True,False,591.8,0.0
12,0110,1,1997,1997-05-22,0.8593999981880187,0.8593999981880187,1177.89,24.200000762939453,0.0,0.0,78,3023,5,198.1,True,True,False,393.6,0.0
12,0110,1,1998,1998-07-09,0.8492499887943268,0.8593999981880187,1062.46,24.299999237060547,0.0,0.0,78,3930,6,198.1,True,True,False,393.6,0.0
12,0110,1,2000,2000-09-11,0.8584000051021576,0.8593999981880187,733.66,23.899999618530277,0.0,0.0,75,5914,8,198.1,True,True,False,393.6,0.0
12,0110,1,2001,2001-07-27,0.8748000025749206,0.8593999981880187,1304.72,24.200000762939453,0.0,0.0,75,6999,9,198.1,True,True,False,393.6,0.0
12,0110,1,2002,2002-10-28,0.8828000009059906,0.8593999981880187,1026.96,24.200000762939453,0.0,0.0,78,8134,10,198.1,True,True,False,393.6,0.0
12,0110,1,2003,2003-07-25,0.9189000010490418,0.8593999981880187,1229.75,24.100000381469727,0.0,0.0,78,9487,11,198.1,True,True,False,393.6,0.0
12,0110,1,2004,2004-04-05,0.934599995613098,0.8593999981880187,1201.14,24.200000762939453,0.0,0.0,75,10777,12,198.1,True,True,False,393.6,0.0
12,0110,1,2005,2005-04-26,0.9661000132560732,0.8593999981880187,1414.19,23.899999618530277,0.0,0.0,78,12210,13,198.1,True,True,False,393.6,0.0
12,0110,1,2006,2006-07-26,0.9692999958992004,0.8593999981880187,911.37,24.200000762939453,0.0,0.0,74,13694,14,198.1,True,True,False,393.6,0.0
12,0110,1,2008,2008-09-03,1.0236000001430512,0.8593999981880187,1094.98,24.0,0.0,0.0,76,16514,16,198.1,True,True,False,393.6,0.0
12,0110,1,2009,2009-05-08,1.1006999909877777,0.8593999981880187,1126.17,24.100000381469727,0.0,0.0,76,18022,17,198.1,True,True,False,393.6,0.0
12,0110,1,2010,2010-02-06,1.0868000030517575,0.8593999981880187,1145.82,22.5,0.0,6.0,76,19574,18,198.1,True,True,False,393.6,0.0
12,0110,1,2012,2012-02-24,1.0599000096321105,0.8593999981880187,1234.76,24.399999618530277,0.0,0.0,74,22810,20,198.1,True,True,False,393.6,0.0
12,0111,1,1997,1997-01-27,0.711599999666214,0.711599999666214,1177.89,24.200000762939453,0.0,0.0,78,3023,5,111.7,True,True,False,424.1,0.0
12,0111,1,2000,2000-09-11,0.6929000020027161,0.711599999666214,733.66,23.899999618530277,0.0,0.0,75,5914,8,111.7,True,True,False,424.1,0.0
12,0111,1,2001,2001-07-27,0.6852999866008758,0.711599999666214,1304.72,24.200000762939453,0.0,0.0,75,6999,9,111.7,True,True,False,424.1,0.0
12,0111,1,2002,2002-10-28,0.7202000021934509,0.711599999666214,1026.96,24.200000762939453,0.0,0.0,78,8134,10,111.7,True,True,False,424.1,0.0
12,0111,1,2003,2003-07-25,0.7198000013828278,0.711599999666214,1229.75,24.100000381469727,0.0,0.0,78,9487,11,111.7,True,True,False,424.1,0.0
12,0111,1,2004,2004-04-05,0.753799992799759,0.711599999666214,1201.14,24.200000762939453,0.0,0.0,75,10777,12,111.7,True,True,False,424.1,0.0
12,0111,1,2005,2005-04-26,0.7641999959945679,0.711599999666214,1414.19,23.899999618530277,0.0,0.0,78,12210,13,111.7,True,True,False,424.1,0.0
12,0111,1,2006,2006-07-26,0.8578999996185303,0.711599999666214,911.37,24.200000762939453,0.0,0.0,74,13694,14,111.7,True,True,False,424.1,0.0
12,0111,1,2008,2008-09-03,0.9032999873161316,0.711599999666214,1094.98,24.0,0.0,0.0,76,16514,16,111.7,True,True,False,424.1,0.0
12,0111,1,2009,2009-05-08,0.9460000038146972,0.711599999666214,1126.17,24.100000381469727,0.0,0.0,76,18022,17,111.7,True,True,False,424.1,0.0
12,0111,1,2010,2010-02-06,1.008300006389618,0.711599999666214,1145.82,22.5,0.0,6.0,76,19574,18,111.7,True,True,False,424.1,0.0
12,0111,1,2012,2012-02-24,0.933299994468689,0.711599999666214,1234.76,24.399999618530277,0.0,0.0,74,22810,20,111.7,True,True,False,424.1,0.0
12,0112,1,1997,1997-01-27,0.7022999942302703,0.7022999942302703,1177.89,24.200000762939453,0.0,0.0,78,3023,5,114.3,True,True,False,525.6999999999999,0.0
12,0112,1,2000,2000-09-11,0.6683000087738037,0.7022999942302703,733.66,23.899999618530277,0.0,0.0,75,5914,8,114.3,True,True,False,525.6999999999999,0.0
12,0112,1,2001,2001-07-27,0.6714999973773956,0.7022999942302703,1304.72,24.200000762939453,0.0,0.0,75,6999,9,114.3,True,True,False,525.6999999999999,0.0
12,0112,1,2002,2002-10-28,0.68539999127388,0.7022999942302703,1026.96,24.200000762939453,0.0,0.0,78,8134,10,114.3,True,True,False,525.6999999999999,0.0
12,0112,1,2003,2003-07-25,0.7219000041484833,0.7022999942302703,1229.75,24.100000381469727,0.0,0.0,78,9487,11,114.3,True,True,False,525.6999999999999,0.0
12,0112,1,2004,2004-04-05,0.7345999956130982,0.7022999942302703,1201.14,24.200000762939453,0.0,0.0,75,10777,12,114.3,True,True,False,525.6999999999999,0.0
12,0112,1,2005,2005-04-26,0.7510999977588654,0.7022999942302703,1414.19,23.899999618530277,0.0,0.0,78,12210,13,114.3,True,True,False,525.6999999999999,0.0
12,0112,1,2006,2006-07-26,0.790200001001358,0.7022999942302703,911.37,24.200000762939453,0.0,0.0,74,13694,14,114.3,True,True,False,525.6999999999999,0.0
12,0112,1,2008,2008-09-03,0.9232999980449677,0.7022999942302703,1094.98,24.0,0.0,0.0,76,16514,16,114.3,True,True,False,525.6999999999999,0.0
12,0112,1,2009,2009-05-08,0.8715999901294709,0.7022999942302703,1126.17,24.100000381469727,0.0,0.0,76,18022,17,114.3,True,True,False,525.6999999999999,0.0
12,0112,1,2010,2010-02-06,0.9153999924659728,0.7022999942302703,1145.82,22.5,0.0,6.0,76,19574,18,114.3,True,True,False,525.6999999999999,0.0
12,0112,1,2012,2012-02-24,0.8630000054836273,0.7022999942302703,1234.76,24.399999618530277,0.0,0.0,74,22810,20,114.3,True,True,False,525.6999999999999,0.0
12,0161,1,1997,1997-01-27,1.0574000120162963,1.0574000120162963,1177.89,24.200000762939453,0.0,0.0,78,3023,5,127.1,False,False,False,386.2000000000001,0.0
12,0161,1,2000,2000-09-11,1.0194999992847442,1.0574000120162963,733.66,23.899999618530277,0.0,0.0,75,5914,8,127.1,False,False,False,386.2000000000001,0.0
12,0161,1,2001,2001-07-27,0.9969000101089478,1.0574000120162963,1304.72,24.200000762939453,0.0,0.0,75,6999,9,127.1,False,False,False,386.2000000000001,0.0
12,0161,1,2002,2002-10-28,1.0342999935150146,1.0574000120162963,1026.96,24.200000762939453,0.0,0.0,78,8134,10,127.1,False,False,False,386.2000000000001,0.0
12,0161,1,2003,2003-07-25,1.0637999892234802,1.0574000120162963,1229.75,24.100000381469727,0.0,0.0,78,9487,11,127.1,False,False,False,386.2000000000001,0.0
12,0161,1,2004,2004-04-05,1.0855000138282775,1.0574000120162963,1201.14,24.200000762939453,0.0,0.0,75,10777,12,127.1,False,False,False,386.2000000000001,0.0
12,0161,1,2005,2005-04-26,1.0802000164985657,1.0574000120162963,1414.19,23.899999618530277,0.0,0.0,78,12210,13,127.1,False,False,False,386.2000000000001,0.0
12,0161,1,2006,2006-07-26,1.1581999957561493,1.0574000120162963,911.37,24.200000762939453,0.0,0.0,74,13694,14,127.1,False,False,False,386.2000000000001,0.0
12,0161,1,2008,2008-09-03,1.182499992847443,1.0574000120162963,1094.98,24.0,0.0,0.0,76,16514,16,127.1,False,False,False,386.2000000000001,0.0
12,0502,1,1994,1994-05-25,1.074199992418289,1.074199992418289,1558.31,23.899999618530277,0.0,0.0,81,9139,24,86.3,False,False,False,767.0,0.0
12,0502,2,1995,1995-11-01,0.6795000076293946,0.6795000076293946,1846.88,23.100000381469727,0.0,0.0,81,9262,25,109.2,False,False,False,789.9,22.9
12,0502,2,1997,1997-09-14,0.6777000010013581,0.6795000076293946,1368.9,24.0,0.0,0.0,77,9752,27,109.2,False,False,False,789.9,22.9
12,0502,2,2000,2000-09-11,0.700900000333786,0.6795000076293946,733.69,23.700000762939453,0.0,0.0,73,10771,30,109.2,False,False,False,789.9,22.9
12,0502,2,2001,2001-07-29,0.7291000068187714,0.6795000076293946,1450.19,23.899999618530277,0.0,0.0,75,11086,31,109.2,False,False,False,789.9,22.9
12,0502,2,2003,2003-05-09,0.8060000002384186,0.6795000076293946,1213.13,23.899999618530277,0.0,0.0,77,11368,33,109.2,False,False,False,789.9,22.9
12,0502,2,2004,2004-04-07,0.7910000026226043,0.6795000076293946,1198.43,24.100000381469727,0.0,0.0,74,11545,34,109.2,False,False,False,789.9,22.9
12,0502,2,2005,2005-04-27,0.8061999917030334,0.6795000076293946,1488.64,23.600000381469727,0.0,0.0,78,11807,35,109.2,False,False,False,789.9,22.9
12,0502,2,2006,2006-07-27,0.8660000026226045,0.6795000076293946,968.58,24.0,0.0,0.0,73,12032,36,109.2,False,False,False,789.9,22.9
12,0502,2,2007,2007-12-04,0.9144000053405762,0.6795000076293946,1062.98,24.5,0.0,0.0,73,12238,37,109.2,False,False,False,789.9,22.9
12,0502,2,2008,2008-09-02,0.9984999954700472,0.6795000076293946,1312.78,23.700000762939453,0.0,0.0,76,12431,38,109.2,False,False,False,789.9,22.9
12,0502,2,2009,2009-05-05,1.101800006628037,0.6795000076293946,1181.01,24.0,0.0,0.0,74,12624,39,109.2,False,False,False,789.9,22.9
12,0502,2,2010,2010-02-07,1.0850000023841857,0.6795000076293946,1038.53,22.5,0.0,3.0,74,12799,40,109.2,False,False,False,789.9,22.9
12,0502,2,2012,2012-02-25,1.1771000146865849,0.6795000076293946,1132.28,24.200000762939453,0.0,0.0,74,13137,42,109.2,False,False,False,789.9,22.9
12,0502,2,2013,2013-09-13,1.1228999972343443,0.6795000076293946,1302.31,24.299999237060547,0.0,0.0,76,13300,43,109.2,False,False,False,789.9,22.9
12,0502,3,2014,2014-10-03,0.6825999975204468,0.6825999975204468,1166.79,24.100000381469727,0.0,0.0,75,13459,44,114.3,False,False,False,795.0,5.1
12,0502,3,2016,2016-05-24,0.7571999967098235,0.6825999975204468,1611.76,24.200000762939453,0.0,0.0,76,13767,46,114.3,False,False,False,795.0,5.1
12,0502,3,2020,2020-10-13,1.049699991941452,0.6825999975204468,1328.24,24.899999618530277,0.0,0.0,76,15514,50,114.3,False,False,False,795.0,5.1
12,0503,1,1994,1994-05-25,1.0284999907016754,1.0284999907016754,1558.31,23.899999618530277,0.0,0.0,81,9139,24,101.6,False,False,False,805.2,0.0
12,0503,2,1995,1995-11-01,0.7354999959468842,0.7354999959468842,1846.88,23.100000381469727,0.0,0.0,81,9262,25,203.3,False,False,False,906.9,101.7
12,0503,2,1997,1997-09-14,0.7579999923706054,0.7354999959468842,1368.9,24.0,0.0,0.0,77,9752,27,203.3,False,False,False,906.9,101.7
12,0503,2,2000,2000-09-11,0.7173999965190887,0.7354999959468842,733.69,23.700000762939453,0.0,0.0,73,10771,30,203.3,False,False,False,906.9,101.7
12,0503,2,2001,2001-07-29,0.7199999988079071,0.7354999959468842,1450.19,23.899999618530277,0.0,0.0,75,11086,31,203.3,False,False,False,906.9,101.7
12,0503,2,2003,2003-05-09,0.7552999913692474,0.7354999959468842,1213.13,23.899999618530277,0.0,0.0,77,11368,33,203.3,False,False,False,906.9,101.7
12,0503,2,2004,2004-04-07,0.8085000038146972,0.7354999959468842,1198.43,24.100000381469727,0.0,0.0,74,11545,34,203.3,False,False,False,906.9,101.7
12,0503,2,2005,2005-04-27,0.8273999869823456,0.7354999959468842,1488.64,23.600000381469727,0.0,0.0,78,11807,35,203.3,False,False,False,906.9,101.7
12,0503,2,2006,2006-07-27,0.8222999989986419,0.7354999959468842,968.58,24.0,0.0,0.0,73,12032,36,203.3,False,False,False,906.9,101.7
12,0503,2,2007,2007-12-04,0.8465999960899353,0.7354999959468842,1062.98,24.5,0.0,0.0,73,12238,37,203.3,False,False,False,906.9,101.7
12,0503,2,2008,2008-09-02,0.898499995470047,0.7354999959468842,1312.78,23.700000762939453,0.0,0.0,76,12431,38,203.3,False,False,False,906.9,101.7
12,0503,2,2009,2009-05-05,0.8745999991893769,0.7354999959468842,1181.01,24.0,0.0,0.0,74,12624,39,203.3,False,False,False,906.9,101.7
12,0503,2,2010,2010-02-07,0.9369000017642974,0.7354999959468842,1038.53,22.5,0.0,3.0,74,12799,40,203.3,False,False,False,906.9,101.7
12,0503,2,2012,2012-02-25,0.8369999945163726,0.7354999959468842,1132.28,24.200000762939453,0.0,0.0,74,13137,42,203.3,False,False,False,906.9,101.7
12,0503,2,2013,2013-09-13,0.8517999947071075,0.7354999959468842,1302.31,24.299999237060547,0.0,0.0,76,13300,43,203.3,False,False,False,906.9,101.7
12,0503,3,2014,2014-10-03,0.6290000021457671,0.6290000021457671,1166.79,24.100000381469727,0.0,0.0,75,13459,44,208.3,False,False,False,911.9,5.0
12,0503,3,2016,2016-05-24,0.6490999937057496,0.6290000021457671,1611.76,24.200000762939453,0.0,0.0,76,13767,46,208.3,False,False,False,911.9,5.0
12,0503,3,2020,2020-10-13,0.7049999952316284,0.6290000021457671,1328.24,24.899999618530277,0.0,0.0,76,15514,50,208.3,False,False,False,911.9,5.0
12,0504,1,1994,1994-05-25,1.4009000062942505,1.4009000062942505,1558.31,23.899999618530277,0.0,0.0,81,9139,24,76.2,False,False,False,762.0,0.0
12,0504,2,1995,1995-11-02,0.6408999979496002,0.6408999979496002,1846.88,23.100000381469727,0.0,0.0,81,9262,25,193.1,False,False,False,878.9,116.9
12,0504,2,1997,1997-09-14,0.6444000005722046,0.6408999979496002,1368.9,24.0,0.0,0.0,77,9752,27,193.1,False,False,False,878.9,116.9
12,0504,2,2000,2000-09-11,0.5753000020980835,0.6408999979496002,733.69,23.700000762939453,0.0,0.0,73,10771,30,193.1,False,False,False,878.9,116.9
12,0504,2,2001,2001-07-29,0.593699997663498,0.6408999979496002,1450.19,23.899999618530277,0.0,0.0,75,11086,31,193.1,False,False,False,878.9,116.9
12,0504,2,2003,2003-05-09,0.6729000031948089,0.6408999979496002,1213.13,23.899999618530277,0.0,0.0,77,11368,33,193.1,False,False,False,878.9,116.9
12,0504,2,2004,2004-04-07,0.697599995136261,0.6408999979496002,1198.43,24.100000381469727,0.0,0.0,74,11545,34,193.1,False,False,False,878.9,116.9
12,0504,2,2005,2005-04-27,0.7207999944686889,0.6408999979496002,1488.64,23.600000381469727,0.0,0.0,78,11807,35,193.1,False,False,False,878.9,116.9
12,0504,2,2006,2006-07-27,0.6984000027179718,0.6408999979496002,968.58,24.0,0.0,0.0,73,12032,36,193.1,False,False,False,878.9,116.9
12,0504,2,2007,2007-12-04,0.7236000061035157,0.6408999979496002,1062.98,24.5,0.0,0.0,73,12238,37,193.1,False,False,False,878.9,116.9
12,0504,2,2008,2008-09-02,0.8225000023841857,0.6408999979496002,1312.78,23.700000762939453,0.0,0.0,76,12431,38,193.1,False,False,False,878.9,116.9
12,0504,2,2009,2009-05-05,0.7543999969959259,0.6408999979496002,1181.01,24.0,0.0,0.0,74,12624,39,193.1,False,False,False,878.9,116.9
12,0504,2,2010,2010-02-07,0.815200001001358,0.6408999979496002,1038.53,22.5,0.0,3.0,74,12799,40,193.1,False,False,False,878.9,116.9
12,0504,2,2012,2012-02-25,0.7372999966144562,0.6408999979496002,1132.28,24.200000762939453,0.0,0.0,74,13137,42,193.1,False,False,False,878.9,116.9
12,0504,2,2013,2013-09-13,0.7531999886035919,0.6408999979496002,1302.31,24.299999237060547,0.0,0.0,76,13300,43,193.1,False,False,False,878.9,116.9
12,0504,3,2014,2014-10-03,0.598199999332428,0.598199999332428,1166.79,24.100000381469727,0.0,0.0,75,13459,44,198.1,False,False,False,883.9,5.0
12,0504,3,2016,2016-05-24,0.6314000070095063,0.598199999332428,1611.76,24.200000762939453,0.0,0.0,76,13767,46,198.1,False,False,False,883.9,5.0
12,0504,3,2020,2020-10-13,0.629199993610382,0.598199999332428,1328.24,24.899999618530277,0.0,0.0,76,15514,50,198.1,False,False,False,883.9,5.0
12,0505,1,1994,1994-05-25,1.4454999923706056,1.4454999923706056,1558.31,23.899999618530277,0.0,0.0,81,9139,24,83.9,False,False,False,764.6,0.0
