STATE_CODE,SHRP_ID,CONSTRUCTION_NO,YEAR_VISITED,VISIT_DATE,MRI,Initial_IRI,PRECIPITATION,TEMP_MEAN_AVG,FREEZE_INDEX,FREEZE_THAW,REL_HUM_AVG_AVG,AADTT,AGE,H_AC,Eng_Fab,Treated_Base,Treated_Subbase,H_TOT,Added_Thickness
27,D330,1,1990,1990-05-22,1.2024999976158142,1.2024999976158142,961.0,6.800000190734863,795.0,121.0,69,1540,10,124.5,False,False,False,287.1,0.0
27,D330,2,1991,1991-08-08,1.1657999992370605,1.1657999992370605,951.94,5.800000190734863,1176.0,83.0,75,1660,11,124.5,False,False,False,287.1,0.0
27,D340,1,1990,1990-05-22,1.2722999930381775,1.2722999930381775,961.0,6.800000190734863,795.0,121.0,69,1540,10,132.1,False,False,False,294.7,0.0
27,D340,2,1991,1991-08-08,1.2067999839782717,1.2067999839782717,951.94,5.800000190734863,1176.0,83.0,75,1660,11,132.1,False,False,False,294.7,0.0
27,D340,2,1992,1992-08-05,1.1832000017166138,1.2067999839782717,754.2,5.800000190734863,924.0,91.0,74,1891,12,132.1,False,False,False,294.7,0.0
27,D340,2,1993,1993-11-22,1.2716999888420104,1.2067999839782717,1138.45,4.400000095367432,1278.0,84.0,77,2108,13,132.1,False,False,False,294.7,0.0
27,D340,3,1994,1994-07-27,1.2729000329971312,1.2729000329971312,933.64,5.5,1295.0,85.0,75,2352,14,132.1,False,False,False,294.7,0.0
27,D350,1,1990,1990-05-22,1.3207000017166135,1.3207000017166135,961.0,6.800000190734863,795.0,121.0,69,1540,10,106.7,False,False,False,269.3,0.0
27,D350,2,1991,1991-08-08,1.2046000003814696,1.2046000003814696,951.94,5.800000190734863,1176.0,83.0,75,1660,11,114.3,False,False,False,276.9,7.6
27,D350,2,1992,1992-08-05,1.105799984931946,1.2046000003814696,754.2,5.800000190734863,924.0,91.0,74,1891,12,114.3,False,False,False,276.9,7.6
27,D350,2,1993,1993-11-22,1.1308999955654144,1.2046000003814696,1138.45,4.400000095367432,1278.0,84.0,77,2108,13,114.3,False,False,False,276.9,7.6
27,D350,2,1994,1994-07-27,1.1206000089645385,1.2046000003814696,933.64,5.5,1295.0,85.0,75,2352,14,114.3,False,False,False,276.9,7.6
28,0501,1,1990,1990-08-08,1.0552500009536745,1.0552500009536745,1141.94,18.700000762939453,13.0,26.0,74,12622,17,109.2,False,True,True,454.6,0.0
28,0501,1,1992,1992-08-18,1.1536999940872192,1.0552500009536745,1555.06,17.200000762939453,8.0,34.0,78,14771,19,109.2,False,True,True,454.6,0.0
28,0501,1,1994,1994-08-02,1.347600018978119,1.0552500009536745,1671.29,17.5,11.0,34.0,79,17152,21,109.2,False,True,True,454.6,0.0
28,0501,1,1995,1995-08-03,1.5447999954223632,1.0552500009536745,1242.7,17.799999237060547,8.0,46.0,74,18504,22,109.2,False,True,True,454.6,0.0
28,0501,2,1999,1999-04-13,1.6213000178337098,1.6213000178337098,950.01,18.799999237060547,13.0,31.0,70,24126,26,109.2,False,True,True,454.6,0.0
28,0502,1,1990,1990-05-03,2.5804999828338624,2.5804999828338624,1141.94,18.700000762939453,13.0,26.0,74,12622,17,101.6,False,True,True,365.7000000000001,0.0
28,0502,2,1990,1990-11-14,1.411300003528595,1.411300003528595,1141.94,18.700000762939453,13.0,26.0,74,12622,17,154.9,False,True,True,419.0,53.3
28,0502,2,1992,1992-08-19,1.30239999294281,1.411300003528595,1555.06,17.200000762939453,8.0,34.0,78,14771,19,154.9,False,True,True,419.0,53.3
28,0502,2,1994,1994-08-02,1.409999978542328,1.411300003528595,1671.29,17.5,11.0,34.0,79,17152,21,154.9,False,True,True,419.0,53.3
28,0502,2,1995,1995-08-03,1.6537999987602234,1.411300003528595,1242.7,17.799999237060547,8.0,46.0,74,18504,22,154.9,False,True,True,419.0,53.3
28,0502,2,1999,1999-04-13,1.69410001039505,1.411300003528595,950.01,18.799999237060547,13.0,31.0,70,24126,26,154.9,False,True,True,419.0,53.3
28,0503,1,1990,1990-05-03,2.703000044822693,2.703000044822693,1141.94,18.700000762939453,13.0,26.0,74,12622,17,116.9,False,True,True,381.0,0.0
28,0503,2,1990,1990-11-14,1.8008000254631042,1.8008000254631042,1141.94,18.700000762939453,13.0,26.0,74,12622,17,233.8,False,True,True,497.9,116.9
28,0503,2,1992,1992-08-19,1.66599999666214,1.8008000254631042,1555.06,17.200000762939453,8.0,34.0,78,14771,19,233.8,False,True,True,497.9,116.9
28,0503,2,1994,1994-08-02,1.7603000044822694,1.8008000254631042,1671.29,17.5,11.0,34.0,79,17152,21,233.8,False,True,True,497.9,116.9
28,0503,2,1995,1995-08-03,1.9850000023841856,1.8008000254631042,1242.7,17.799999237060547,8.0,46.0,74,18504,22,233.8,False,True,True,497.9,116.9
28,0503,2,1999,1999-04-13,1.7412999987602231,1.8008000254631042,950.01,18.799999237060547,13.0,31.0,70,24126,26,233.8,False,True,True,497.9,116.9
28,0504,1,1990,1990-05-03,2.4209999799728394,2.4209999799728394,1141.94,18.700000762939453,13.0,26.0,74,12622,17,109.2,False,True,True,480.0,0.0
28,0504,2,1990,1990-11-14,1.2003000020980834,1.2003000020980834,1141.94,18.700000762939453,13.0,26.0,74,12622,17,236.2,False,True,True,607.0,127.0
28,0504,2,1992,1992-08-19,1.171499991416931,1.2003000020980834,1555.06,17.200000762939453,8.0,34.0,78,14771,19,236.2,False,True,True,607.0,127.0
28,0504,2,1994,1994-08-02,1.3167999982833862,1.2003000020980834,1671.29,17.5,11.0,34.0,79,17152,21,236.2,False,True,True,607.0,127.0
28,0504,2,1995,1995-08-03,1.5640000104904177,1.2003000020980834,1242.7,17.799999237060547,8.0,46.0,74,18504,22,236.2,False,True,True,607.0,127.0
28,0504,2,1999,1999-04-13,1.4449000000953671,1.2003000020980834,950.01,18.799999237060547,13.0,31.0,70,24126,26,236.2,False,True,True,607.0,127.0
28,0505,1,1990,1990-05-02,1.747599995136261,1.747599995136261,1141.94,18.700000762939453,13.0,26.0,74,12622,17,111.7,False,True,True,424.1,0.0
28,0505,2,1990,1990-11-14,1.7183000087738036,1.7183000087738036,1141.94,18.700000762939453,13.0,26.0,74,12622,17,162.5,False,True,True,474.9,50.8
28,0505,2,1992,1992-08-19,1.6467999935150148,1.7183000087738036,1555.06,17.200000762939453,8.0,34.0,78,14771,19,162.5,False,True,True,474.9,50.8
28,0505,2,1994,1994-08-02,1.697700011730194,1.7183000087738036,1671.29,17.5,11.0,34.0,79,17152,21,162.5,False,True,True,474.9,50.8
28,0505,2,1995,1995-08-03,1.8234999895095825,1.7183000087738036,1242.7,17.799999237060547,8.0,46.0,74,18504,22,162.5,False,True,True,474.9,50.8
28,0505,2,1999,1999-04-13,1.75959997177124,1.7183000087738036,950.01,18.799999237060547,13.0,31.0,70,24126,26,162.5,False,True,True,474.9,50.8
28,0506,1,1990,1990-05-02,2.057799994945526,2.057799994945526,1141.94,18.700000762939453,13.0,26.0,74,12622,17,106.7,False,True,True,419.1,0.0
28,0506,2,1990,1990-11-14,1.4142000079154968,1.4142000079154968,1141.94,18.700000762939453,13.0,26.0,74,12622,17,78.7,False,True,True,391.1,-28.0
28,0506,2,1992,1992-08-19,1.3282999873161314,1.4142000079154968,1555.06,17.200000762939453,8.0,34.0,78,14771,19,78.7,False,True,True,391.1,-28.0
28,0506,2,1994,1994-08-02,1.508399987220764,1.4142000079154968,1671.29,17.5,11.0,34.0,79,17152,21,78.7,False,True,True,391.1,-28.0
28,0506,2,1995,1995-08-03,1.7919999957084656,1.4142000079154968,1242.7,17.799999237060547,8.0,46.0,74,18504,22,78.7,False,True,True,391.1,-28.0
28,0506,2,1999,1999-04-13,1.775600016117096,1.4142000079154968,950.01,18.799999237060547,13.0,31.0,70,24126,26,78.7,False,True,True,391.1,-28.0
28,0507,1,1990,1990-05-03,2.074799990653992,2.074799990653992,1141.94,18.700000762939453,13.0,26.0,74,12622,17,91.4,False,True,True,510.5,0.0
28,0507,2,1990,1990-11-14,1.2626000046730042,1.2626000046730042,1141.94,18.700000762939453,13.0,26.0,74,12622,17,162.5,False,True,True,581.6,71.1
28,0507,2,1992,1992-08-19,1.1991000056266783,1.2626000046730042,1555.06,17.200000762939453,8.0,34.0,78,14771,19,162.5,False,True,True,581.6,71.1
28,0507,2,1994,1994-08-02,1.249999988079071,1.2626000046730042,1671.29,17.5,11.0,34.0,79,17152,21,162.5,False,True,True,581.6,71.1
28,0507,2,1995,1995-08-03,1.4819999933242798,1.2626000046730042,1242.7,17.799999237060547,8.0,46.0,74,18504,22,162.5,False,True,True,581.6,71.1
28,0507,2,1999,1999-04-13,1.3094000101089478,1.2626000046730042,950.01,18.799999237060547,13.0,31.0,70,24126,26,162.5,False,True,True,581.6,71.1
28,0508,1,1990,1990-05-03,2.326199984550476,2.326199984550476,1141.94,18.700000762939453,13.0,26.0,74,12622,17,96.6,False,True,False,292.2,0.0
28,0508,2,1990,1990-11-14,1.40660001039505,1.40660001039505,1141.94,18.700000762939453,13.0,26.0,74,12622,17,167.6,False,True,False,363.2,71.0
28,0508,2,1992,1992-08-19,1.3126999974250793,1.40660001039505,1555.06,17.200000762939453,8.0,34.0,78,14771,19,167.6,False,True,False,363.2,71.0
28,0508,2,1994,1994-08-02,1.386099994182587,1.40660001039505,1671.29,17.5,11.0,34.0,79,17152,21,167.6,False,True,False,363.2,71.0
28,0508,2,1995,1995-08-07,1.5547999858856203,1.40660001039505,1242.7,17.799999237060547,8.0,46.0,74,18504,22,167.6,False,True,False,363.2,71.0
28,0508,2,1999,1999-04-13,1.5613999962806702,1.40660001039505,950.01,18.799999237060547,13.0,31.0,70,24126,26,167.6,False,True,False,363.2,71.0
28,0509,1,1990,1990-05-03,2.7300000190734863,2.7300000190734863,1141.94,18.700000762939453,13.0,26.0,74,12622,17,114.3,False,True,True,408.9,0.0
28,0509,2,1990,1990-11-14,1.7757000088691712,1.7757000088691712,1141.94,18.700000762939453,13.0,26.0,74,12622,17,106.7,False,True,True,401.3,-7.6
28,0509,2,1992,1992-08-19,1.518400025367737,1.7757000088691712,1555.06,17.200000762939453,8.0,34.0,78,14771,19,106.7,False,True,True,401.3,-7.6
28,0509,2,1994,1994-08-02,1.5968000054359437,1.7757000088691712,1671.29,17.5,11.0,34.0,79,17152,21,106.7,False,True,True,401.3,-7.6
28,0509,2,1995,1995-08-03,1.912500011920929,1.7757000088691712,1242.7,17.799999237060547,8.0,46.0,74,18504,22,106.7,False,True,True,401.3,-7.6
28,0509,2,1999,1999-04-13,1.654099977016449,1.7757000088691712,950.01,18.799999237060547,13.0,31.0,70,24126,26,106.7,False,True,True,401.3,-7.6
28,0560,2,1990,1990-11-14,1.3197999954223634,1.3197999954223634,1141.94,18.700000762939453,13.0,26.0,74,12622,17,172.8,True,True,True,530.9,78.7
28,0560,2,1994,1994-08-02,1.2575000047683715,1.3197999954223634,1671.29,17.5,11.0,34.0,79,17152,21,172.8,True,True,True,530.9,78.7
28,0560,2,1995,1995-08-07,1.4040000081062316,1.3197999954223634,1242.7,17.799999237060547,8.0,46.0,74,18504,22,172.8,True,True,True,530.9,78.7
28,0560,2,1999,1999-04-13,1.2919000029563903,1.3197999954223634,950.01,18.799999237060547,13.0,31.0,70,24126,26,172.8,True,True,True,530.9,78.7
28,1001,1,1990,1990-12-05,0.7927000045776367,0.7927000045776367,1407.93,18.0,13.0,38.0,73,912,3,94.0,False,True,False,457.2,0.0
28,1001,1,1992,1992-02-12,0.8691000103950501,0.7927000045776367,1397.0,16.299999237060547,8.0,47.0,78,1443,5,94.0,False,True,False,457.2,0.0
28,1001,1,1994,1994-01-31,0.9370000004768372,0.7927000045776367,1577.61,16.399999618530273,29.0,49.0,80,2013,7,94.0,False,True,False,457.2,0.0
28,1001,1,1995,1995-08-15,1.247100007534027,0.7927000045776367,1573.45,16.899999618530273,22.0,65.0,74,2292,8,94.0,False,True,False,457.2,0.0
28,1001,1,1997,1997-07-02,1.377799999713898,0.7927000045776367,1730.74,16.0,41.0,52.0,79,2998,10,94.0,False,True,False,457.2,0.0
28,1001,2,2000,2000-08-08,1.030399990081787,1.030399990081787,908.78,17.700000762939453,44.0,59.0,67,5647,13,134.6,False,True,False,497.8,40.6
28,1001,3,2002,2002-10-11,1.0594999909400942,1.0594999909400942,1553.93,17.100000381469727,11.0,62.0,78,6513,15,134.6,False,True,False,497.8,0.0
28,1001,3,2004,2004-10-14,2.3585000157356264,1.0594999909400942,1493.21,16.799999237060547,24.0,49.0,80,7520,17,134.6,False,True,False,497.8,0.0
28,1016,1,1990,1990-11-15,1.0644999861717226,1.0644999861717226,1102.96,18.5,9.0,29.0,74,534,4,193.1,False,False,False,683.3,0.0
28,1016,1,1992,1992-06-13,1.0738250046968458,1.0644999861717226,1514.42,17.100000381469727,8.0,38.0,78,860,6,193.1,False,False,False,683.3,0.0
28,1016,1,1993,1993-01-12,1.051300013065338,1.0644999861717226,1691.31,17.100000381469727,6.0,41.0,78,1033,7,193.1,False,False,False,683.3,0.0
28,1016,1,1994,1994-01-25,1.0776000022888184,1.0644999861717226,1526.81,17.399999618530273,12.0,38.0,80,1201,8,193.1,False,False,False,683.3,0.0
28,1016,1,1995,1995-10-27,1.1038999795913695,1.0644999861717226,1346.21,17.5,10.0,52.0,76,1370,9,193.1,False,False,False,683.3,0.0
28,1016,1,1996,1996-06-06,1.0899499997496604,1.0644999861717226,1431.87,17.200000762939453,71.0,46.0,76,1650,10,193.1,False,False,False,683.3,0.0
28,1016,1,1997,1997-10-14,1.0640000104904177,1.0644999861717226,1494.7,17.0,15.0,42.0,79,1858,11,193.1,False,False,False,683.3,0.0
28,1802,1,1990,1990-08-09,0.8950999975204468,0.8950999975204468,1018.44,19.600000381469727,4.0,17.0,76,2273,8,78.7,False,True,False,243.8,0.0
28,1802,1,1991,1991-05-13,1.0105999886989594,0.8950999975204468,1625.66,18.700000762939453,0.0,27.0,82,2504,9,78.7,False,True,False,243.8,0.0
28,1802,1,1992,1992-07-22,1.1640666723251345,0.8950999975204468,1629.1,18.299999237060547,5.0,23.0,80,2698,10,78.7,False,True,False,243.8,0.0
28,1802,1,1993,1993-01-11,1.2513999938964844,0.8950999975204468,1891.87,18.200000762939453,5.0,21.0,80,2916,11,78.7,False,True,False,243.8,0.0
28,1802,1,1994,1994-08-04,1.7215999841690064,0.8950999975204468,1451.17,18.700000762939453,2.0,26.0,81,3126,12,78.7,False,True,False,243.8,0.0
28,1802,1,1995,1995-09-11,2.101249992847442,0.8950999975204468,1327.33,18.799999237060547,1.0,40.0,78,3343,13,78.7,False,True,False,243.8,0.0
28,1802,1,1996,1996-06-03,1.9042999863624568,0.8950999975204468,1191.09,18.399999618530277,29.0,40.0,78,3599,14,78.7,False,True,False,243.8,0.0
28,1802,2,1997,1997-10-14,1.990500009059906,1.990500009059906,1557.55,18.399999618530277,3.0,26.0,80,3908,15,78.7,False,True,False,243.8,0.0
28,1802,2,1998,1998-06-22,2.1290249973535538,1.990500009059906,1541.46,19.899999618530277,0.0,21.0,78,4282,16,78.7,False,True,False,243.8,0.0
28,1802,3,1999,1999-06-16,3.007999992370605,3.007999992370605,929.35,19.700000762939453,5.0,25.0,73,4588,17,78.7,False,True,False,243.8,0.0
28,1802,3,2001,2001-03-08,4.047599983215332,3.007999992370605,1423.52,18.5,2.0,28.0,80,5187,19,78.7,False,True,False,243.8,0.0
28,2807,1,1990,1990-12-03,1.4717999815940856,1.4717999815940856,1480.99,17.399999618530273,16.0,44.0,73,2245,8,269.2,False,True,False,436.8,0.0
28,2807,1,1992,1992-02-17,1.5407999992370605,1.4717999815940856,1221.6,15.800000190734863,10.0,55.0,78,2681,10,269.2,False,True,False,436.8,0.0
28,2807,2,1993,1993-07-02,1.5452999830245973,1.5452999830245973,1517.46,16.0,12.0,61.0,76,2965,11,269.2,False,True,False,436.8,0.0
28,2807,2,1994,1994-01-28,1.5391000032424929,1.5452999830245973,1788.86,16.100000381469727,46.0,52.0,79,3165,12,269.2,False,True,False,436.8,0.0
28,2807,3,1995,1995-08-09,1.1861999869346618,1.1861999869346618,1512.99,16.399999618530273,32.0,73.0,73,3443,13,294.6,False,True,False,462.2,25.4
28,2807,4,1998,1998-07-08,1.9129000067710875,1.9129000067710875,1471.5,17.799999237060547,27.0,42.0,73,4539,16,294.6,False,True,False,462.2,0.0
28,3081,2,1990,1990-12-05,0.75239999294281,0.75239999294281,1407.93,18.0,13.0,38.0,73,3742,6,228.6,False,True,False,383.5,0.0
28,3081,2,1992,1992-02-12,0.7746999919414521,0.75239999294281,1397.0,16.299999237060547,8.0,47.0,78,5853,8,228.6,False,True,False,383.5,0.0
28,3081,2,1994,1994-01-31,0.8751999914646149,0.75239999294281,1577.61,16.399999618530273,29.0,49.0,80,8688,10,228.6,False,True,False,383.5,0.0
28,3081,2,1995,1995-08-15,1.0550999999046329,0.75239999294281,1573.45,16.899999618530273,22.0,65.0,74,10045,11,228.6,False,True,False,383.5,0.0
28,3081,3,1999,1999-04-14,0.7808000087738037,0.7808000087738037,982.77,17.899999618530273,23.0,42.0,70,17532,15,226.1,False,True,False,381.0,-2.5
28,3081,3,2001,2001-03-26,0.7665000021457672,0.7808000087738037,1504.33,16.700000762939453,21.0,52.0,77,21852,17,226.1,False,True,False,381.0,-2.5
28,3081,3,2003,2003-05-02,0.8738999962806702,0.7808000087738037,1467.43,16.399999618530273,25.0,63.0,79,25178,19,226.1,False,True,False,381.0,-2.5
28,3082,1,1990,1990-11-15,1.0501000046730042,1.0501000046730042,1254.8,18.399999618530277,15.0,29.0,73,587,1,182.9,False,True,True,454.6,0.0
28,3082,1,1992,1992-02-18,1.10420001745224,1.0501000046730042,1511.45,17.0,8.0,36.0,77,1203,3,182.9,False,True,True,454.6,0.0
28,3082,1,1994,1994-01-25,1.149899995326996,1.0501000046730042,1590.11,17.200000762939453,18.0,40.0,79,1942,5,182.9,False,True,True,454.6,0.0
28,3082,1,1995,1995-08-08,1.2873999953269957,1.0501000046730042,1276.26,17.600000381469727,13.0,50.0,73,2328,6,182.9,False,True,True,454.6,0.0
28,3082,1,1998,1998-07-22,1.4597999930381775,1.0501000046730042,1537.64,18.799999237060547,18.0,32.0,73,3558,9,182.9,False,True,True,454.6,0.0
28,3082,1,2001,2001-03-07,1.6927000045776368,1.0501000046730042,1595.8,17.399999618530273,17.0,41.0,76,5026,12,182.9,False,True,True,454.6,0.0
28,3083,1,1990,1990-12-04,1.461100018024445,1.461100018024445,1480.99,17.399999618530273,16.0,44.0,73,253,12,53.3,False,True,False,218.4,0.0
28,3083,1,1992,1992-02-17,1.4610999822616575,1.461100018024445,1221.6,15.800000190734863,10.0,55.0,78,295,14,53.3,False,True,False,218.4,0.0
28,3083,1,1994,1994-01-28,1.392400002479553,1.461100018024445,1788.86,16.100000381469727,46.0,52.0,79,343,16,53.3,False,True,False,218.4,0.0
28,3083,1,1995,1995-08-10,1.713100004196167,1.461100018024445,1512.99,16.399999618530273,32.0,73.0,73,365,17,53.3,False,True,False,218.4,0.0
28,3083,1,1998,1998-07-21,1.6011999964714052,1.461100018024445,1471.5,17.799999237060547,27.0,42.0,73,453,20,53.3,False,True,False,218.4,0.0
28,3083,1,1999,1999-09-08,1.5604999899864196,1.461100018024445,1029.87,17.399999618530273,28.0,45.0,69,482,21,53.3,False,True,False,218.4,0.0
28,3083,1,2001,2001-11-05,1.6464999914169312,1.461100018024445,1682.56,16.399999618530273,26.0,57.0,76,543,23,53.3,False,True,False,218.4,0.0
28,3083,1,2002,2002-12-13,1.7010999917984009,1.461100018024445,1685.84,16.5,19.0,68.0,78,575,24,53.3,False,True,False,218.4,0.0
28,3083,1,2004,2004-10-13,1.7674999952316284,1.461100018024445,1767.13,16.399999618530273,38.0,53.0,79,643,26,53.3,False,True,False,218.4,0.0
28,3083,1,2011,2011-03-12,2.012500011920929,1.461100018024445,1101.15,17.100000381469727,36.0,51.0,74,919,33,53.3,False,True,False,218.4,0.0
28,3083,1,2016,2016-07-20,2.3301999926567074,1.461100018024445,1634.21,18.0,23.0,49.0,73,1158,38,53.3,False,True,False,218.4,0.0
28,3085,1,1990,1990-12-04,1.687999963760376,1.687999963760376,1480.99,17.399999618530273,16.0,44.0,73,253,12,43.1,False,True,False,159.9,0.0
28,3085,1,1992,1992-02-14,1.7488000035285949,1.687999963760376,1221.6,15.800000190734863,10.0,55.0,78,293,14,43.1,False,True,False,159.9,0.0
28,3085,1,1994,1994-01-28,1.7157999992370607,1.687999963760376,1788.86,16.100000381469727,46.0,52.0,79,333,16,43.1,False,True,False,159.9,0.0
28,3085,1,1995,1995-08-10,2.1372000098228456,1.687999963760376,1512.99,16.399999618530273,32.0,73.0,73,358,17,43.1,False,True,False,159.9,0.0
28,3085,2,1998,1998-07-21,2.063900005817413,2.063900005817413,1471.5,17.799999237060547,27.0,42.0,73,472,20,43.1,False,True,False,159.9,0.0
28,3085,2,1999,1999-09-08,2.1751999735832213,2.063900005817413,1029.87,17.399999618530273,28.0,45.0,69,504,21,43.1,False,True,False,159.9,0.0
28,3085,3,2001,2001-11-05,2.2683999776840214,2.2683999776840214,1682.56,16.399999618530273,26.0,57.0,76,572,23,55.8,False,True,False,172.6,12.7
28,3085,3,2002,2002-12-13,2.085300016403198,2.2683999776840214,1685.84,16.5,19.0,68.0,78,608,24,55.8,False,True,False,172.6,12.7
28,3085,3,2004,2004-10-13,2.567799973487854,2.2683999776840214,1767.13,16.399999618530273,38.0,53.0,79,685,26,55.8,False,True,False,172.6,12.7
28,3085,3,2011,2011-03-12,2.7351000547409057,2.2683999776840214,1101.15,17.100000381469727,36.0,51.0,74,1006,33,55.8,False,True,False,172.6,12.7
28,3085,3,2016,2016-07-20,3.5831000804901123,2.2683999776840214,1634.21,18.0,23.0,49.0,73,1296,38,55.8,False,True,False,172.6,12.7
28,3087,1,1990,1990-12-04,1.0033999919891357,1.0033999919891357,1480.99,17.399999618530273,16.0,44.0,73,1779,8,152.4,False,True,False,302.3,0.0
28,3087,1,1992,1992-02-13,1.258100003004074,1.0033999919891357,1221.6,15.800000190734863,10.0,55.0,78,2069,10,152.4,False,True,False,302.3,0.0
28,3087,1,1994,1994-01-28,1.3392000079154966,1.0033999919891357,1788.86,16.100000381469727,46.0,52.0,79,2431,12,152.4,False,True,False,302.3,0.0
28,3087,1,1995,1995-08-09,2.010000026226044,1.0033999919891357,1512.99,16.399999618530273,32.0,73.0,73,2602,13,152.4,False,True,False,302.3,0.0
28,3087,2,1999,1999-04-13,1.2396999955177308,1.2396999955177308,1029.87,17.399999618530273,28.0,45.0,69,3402,17,205.7,False,True,False,355.6,53.3
28,3087,2,2001,2001-03-25,1.3939000010490417,1.2396999955177308,1682.56,16.399999618530273,26.0,57.0,76,3925,19,205.7,False,True,False,355.6,53.3
